,index,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
5115,28115,-14.407490612432083,2.0385475980415406,19.195664403966887,-119.96102147648124,313.6337528016373,10.140067092934043
5116,28116,-7.590897971733598,-4.495699104098316,18.92271398011938,-108.75850665965866,203.82261874534746,48.85084726696784
5117,28117,-4.3306803972853185,-4.579201253903736,16.36478506473629,-17.80094010547977,142.71137980802447,18.27876179231123
5118,28118,-6.7690516201947855,-4.7373923607921915,12.56554750325251,37.98667882359152,91.40628914331207,-20.071471885250304
5119,28119,-3.937552997154489,-1.8330905792206336,9.785248016626051,62.84465963938919,55.846936094414644,-11.16516287723777
5120,28120,-1.524737628652329,-2.4005054869629436,10.356815105695492,55.317920912203235,32.84219554314814,-5.522076164818486
5121,28121,-1.2505360046599283,-1.3888499332588466,9.689781823536487,76.03377696671875,26.400495062304618,-12.042742534926207
5122,28122,-1.214270131163823,0.18687231542999697,8.709777189122002,72.69856767117709,20.60201855046485,-6.691349425316441
5123,28123,-0.6973407239464519,-0.07222239249281862,9.24917782339942,44.0322127702779,9.873428952853972,-2.128190039731931
5124,28124,-0.26063956935421867,-0.5969732212388501,9.714791286060393,31.388414341188977,4.129913776225912,-4.1202147805544795
5125,28125,-0.45856749024825977,-0.40874264086805123,9.598229503006696,30.667353080528173,2.9170378145291322,-3.8586829885433236
5126,28126,-0.37907656658694017,-0.44577451182373895,9.675258205073566,24.948318096097772,0.9022663744943619,-0.7739019869041506
5127,28127,-0.2997699751665752,-0.5584783807241526,9.753097289753041,20.57221295471593,-0.9343365708635779,1.261960549225384
5128,28128,-0.1406117837205817,-0.4438925805490493,9.866617262165645,19.828247723785935,-0.8526657811943562,2.6987114337482216
5129,28129,-0.10282762041811026,-0.22124859768455882,9.55589459300156,19.499984955112215,0.18539247818466587,2.6919166946592124
5130,28130,-0.02419814431148802,-0.14689428282450206,9.477661820391052,13.572444756839527,-0.6777566371716184,2.4191919846872922
5131,28131,-0.023513040880144897,-0.4469300107267253,9.673460726789562,8.464164786522318,-2.201371798529048,1.7190512245819196
5132,28132,0.015901851411243936,-0.4848943984660867,9.673666198286531,7.743449884383269,-1.4512825445826496,0.8357463312381401
5133,28133,0.1746913783753282,-0.5216525941804352,9.78880693592435,5.586730739512866,0.406799134827449,0.22905017021165353
5134,28134,0.05759263553489139,-0.5186151640027592,9.981963471300434,1.741031655464241,4.864009607667285,-2.791628271970545
5135,28135,0.1353004504367405,-0.8226208388663321,9.907782611752959,-0.796626395447601,9.01815273755181,-3.690469711012665
5136,28136,0.13939140349887122,-1.0033135893227694,10.52599217131834,2.3721263044965624,14.453947553878207,-6.327646810999923
5137,28137,-0.05810394797245759,-1.567559366196541,10.72562601590764,12.418467828094148,23.988136955769754,-3.3735697135590854
5138,28138,-0.8532497423590839,-1.8756363742655167,10.15518981470049,28.396910667218297,32.93395882080577,-2.142257018265882
5139,28139,-0.15090520962186782,-1.8205300835681915,14.31103389842041,44.911192993810765,39.69537395486542,3.9449415252485274
5140,28140,0.1872610089852261,0.1044110476154803,11.284271407418544,60.80132997869638,45.903722575469544,22.432672327416025
5141,28141,-0.8604258092756951,-0.985077340514897,8.874586542091867,62.7541382512578,52.6367444905495,20.129198396912525
5142,28142,-0.3719404402583308,-0.7714458248655947,10.757226232139558,22.545420089881716,55.695903822796446,28.990205185907772
5143,28143,-1.171241092647891,0.004990270655889086,9.250764078498818,34.292510690644065,61.59388236856167,27.85348195632487
5144,28144,-0.3727693298064808,1.5621856975881787,9.846340441787575,25.117134284301397,56.71199748364212,31.605599882012697
5145,28145,-0.48864225743718404,0.3245919533079185,10.630540418115917,16.612712840949193,58.52646624240269,21.65075585340332
5146,28146,-0.5180601823744394,-0.18376553252472042,12.176871823798159,11.678698095893731,63.49228381937916,21.161829594385164
5147,28147,-0.11661845653451552,0.9190904360831903,12.663773255287044,15.85731953980622,73.79519206756333,24.31431661361537
5148,28148,0.20511176410585946,1.1546274697374301,13.352950902387654,8.355083284418882,86.3244367093131,22.468511859145554
5149,28149,0.09254084057713884,1.505084776745742,14.043109893472025,-0.2978769277611891,102.75437616501566,18.03934628349082
5150,28150,0.14069063571565296,1.3327508819276843,15.277303336261939,-9.94572667330094,118.05854424576239,14.056033907716246
5151,28151,0.5424684680309387,0.3647055097870177,16.518208318200216,-11.015131928009419,136.70792188750508,9.871723788792993
5152,28152,0.1506513537725118,-0.04224979960894864,17.10233474850714,-12.454398468914304,162.11364861919455,6.38813040090794
5153,28153,0.7428246605277916,0.7083007261306448,16.783143323724136,-13.473296286686432,186.7646056007965,4.247242288374721
5154,28154,1.190164254026772,1.2956465452925503,18.31532754381158,-17.86587800989873,212.9035617820799,-0.31224979136220943
5155,28155,1.2363306319296605,1.0066219369053868,19.319667709382706,-30.32824322202691,243.07120534944283,-8.3674068467125
5156,28156,1.174276955956044,-1.447330542934348,22.466239265576334,-39.133412186334866,282.6388397083408,-4.794118028622903
5157,28157,1.7026491217393656,-5.263183006182782,25.778447812415333,-39.43465530766751,334.8090034255523,9.420039296039974
5158,28158,2.1997489663037038,-6.163413348690924,29.21370224923679,-34.749077339719996,398.11004296872665,38.79585448456689
5159,28159,3.655232070354465,-5.315129560596276,33.434265589526234,-46.78717625608107,540.6680101250573,87.02894761545178
5160,28160,3.24852763860015,-0.5552618250504359,40.97358430891742,-37.009728828666866,595.5419026240927,75.95080727772088
5161,28161,1.4611585228319326,-1.0976623406700146,50.61813338087371,-30.41069943974184,636.8156596569265,53.37077513389719
5162,28162,-1.6519537433546612,-2.127300846615862,52.070181184403374,-11.813169132036128,641.8612355819137,48.618046838300195
5163,28163,0.24697678566046005,-5.254755122225816,53.480638618804726,37.25797316932468,647.031525158638,63.129911514671264
5164,28164,10.449452290489033,-12.311537997655694,51.770855196320646,67.20925691763055,637.2033434961498,86.93751844839619
5165,28165,18.872072979850323,-20.491660874748174,34.05841091829935,-43.479418691183156,599.3934519692667,142.97486843268874
5166,28166,22.468650010093945,-24.220208716011484,3.2651095887490693,-127.26392085619617,490.7269237783965,304.48818713960316
5167,28167,25.031023800792777,-15.420952125323026,-16.64061551926134,-175.20033584982048,34.70533068244988,351.41509338071813
5168,28168,32.362229062594416,-5.431150171078957,15.185645641754997,-126.00840712245153,-226.8009356871361,315.62383056626976
5169,28169,32.19670586307903,-1.5306107834420617,23.580337896506716,71.64510544424479,-323.6659324804749,230.96184124257908
5170,28170,28.82841045906511,3.0155832852218385,31.406647075763058,251.47927768664755,-308.58075137544284,160.597148419707
5171,28171,22.929459335558647,-2.5219659322947185,20.90329256739191,328.2453618145903,-304.87310952092736,118.61489272554122
5172,28172,18.032679966546155,-10.367803764187196,2.4076598804940814,256.9277795880581,-334.63165952524554,114.43088598107701
5173,28173,14.799786002206332,-15.462529842144475,-11.041415176304568,40.601606052925234,-372.0937878154861,131.79256092111697
5174,28174,15.710315632441601,-15.047695436763439,-10.934931410719727,-170.91086679160387,-397.73816400372687,133.7174290391234
5175,28175,17.537575218625772,-10.857426780925099,-0.28088444939143803,-258.86592269997846,-416.3096570547179,106.68761960997244
5176,28176,17.707281519683036,-5.829904272256171,10.334125060000579,-248.04233142938463,-427.6070158676008,63.590551777123125
5177,28177,15.384860645578398,-3.3221900012552883,16.01987433302045,-206.34860485289414,-428.4746985058985,22.57972577505624
5178,28178,12.023439008941864,-3.279806390392088,15.574307623232114,-195.0900442124943,-423.47052143967426,-2.349266031011887
5179,28179,9.004850899514077,-4.279246550597774,13.751470493603764,-220.27778365401824,-418.1864313512157,-9.749537731302143
5180,28180,7.035964978053236,-4.524417785670988,14.727079702954986,-256.1838253434796,-414.84412491031316,-7.201313304478087
5181,28181,6.469928783607801,-3.380689950839252,17.953288868139996,-273.010029917113,-412.29551429973657,-3.5104275068055966
5182,28182,6.42603122783207,-1.055106146328522,21.9345702491006,-263.1604511702742,-410.0689937604872,-6.026002486950071
5183,28183,6.163165431122234,-0.08708933963701425,23.46629751269302,-237.335330749442,-405.92278597595623,-12.540805640234609
5184,28184,5.348691450809109,1.2621458050667742,25.07379189093231,-215.5406422776444,-400.4459786088627,-18.63570025493567
5185,28185,4.171397391160427,1.9587154106366562,25.919742495870427,-208.06595624467013,-387.85964023535513,-23.78436973062587
5186,28186,3.1915304812153993,2.8427621616826886,26.68564559485113,-213.86090420990297,-368.64373670187706,-30.883786888160618
5187,28187,2.218467282414345,4.078472411762046,28.256642951057046,-218.02920854494798,-349.32051989943005,-43.35671212851166
5188,28188,1.2151929128890147,5.2939799932221305,31.099123899635952,-204.79967277793983,-335.5227575110129,-61.65900661190652
5189,28189,0.05563716917841556,5.948296125693462,34.37210782413253,-170.14152004771273,-329.76075030268754,-80.87222393764732
5190,28190,-2.5068844320208674,5.5148098217127375,35.27571583677604,-136.04541843782027,-335.3089663386565,-96.71648414026454
5191,28191,-5.996403926768893,4.1838126748144715,33.99808271927105,-125.74478744413821,-352.4521563688444,-103.83287955720262
5192,28192,-10.63611599418475,1.9442312046197618,32.427874266071086,-134.19750935622832,-378.9218429544979,-99.09237911781851
5193,28193,-16.607103639249498,-0.49466111921638856,32.56139234256943,-134.60817271178243,-399.0100239706769,-84.53096216753528
5194,28194,-22.74303076592522,-0.422428784501687,30.897033622060412,-131.38151446693482,-396.4525809681022,-67.17200263891293
5195,28195,-28.603353503739303,2.283632984750694,28.201615116514805,-143.2785612961527,-357.7357066457187,-59.848684503993894
5196,28196,-33.22851131223735,6.135116896331086,26.527659387810406,-159.7414797453354,-291.6422818430788,-71.06753004723271
5197,28197,-35.39917525305406,8.217853694242605,26.131243703580918,-145.48451820320722,-221.6693613157593,-97.67124560901422
5198,28198,-41.29789106771667,11.265098295788588,23.47088967127754,-106.84650093135882,-170.55818699326898,-127.42427381744224
5199,28199,-48.75310940350101,12.743795084816513,19.217455597132698,-93.92310462877533,-134.98283173217433,-147.66421602550324
5200,28200,-52.81507986629447,13.410840165854248,20.001367989079252,-84.18636855295031,-67.50942023625267,-158.982515898948
5201,28201,-51.5252465227111,12.060905946417149,23.938139502854686,-32.1368917896352,26.896746966716805,-158.4287164561237
5202,28202,-47.22057284658164,7.7878877229727195,25.15601239212769,47.40654113296417,99.32399869480216,-139.80557414148333
5203,28203,-40.705467961973696,2.526284881476282,21.057642267452863,91.28228565705385,130.52004245587932,-105.03511301971656
5204,28204,22.271193824604573,34.0662574323779,47.82495367212191,-379.8397998239999,392.72009063854074,164.8209877879251
5205,28205,16.94365351081892,-6.568847197802213,14.19777599258128,-194.2151828415163,350.2762140852683,9.98399067991779
5206,28206,20.125935911781813,-1.791405908101585,10.12454078109831,184.20601382818074,529.0683234230963,-37.09657086119701
5207,28207,5.652771497248238,7.909946802948112,5.0485008157547435,143.49974099396755,647.6392968121155,-82.86621600213547
5208,28208,-14.44654332462708,11.118117548853146,10.778724275578016,-8.500425735378753,545.5418913557141,-65.3594607800975
5209,28209,-17.874022013665545,4.21551544814281,19.844838920952455,-98.52431179217876,360.2199489129723,-14.999623712576128
5210,28210,-10.509719216531202,0.11759312545512378,18.002295977279896,-107.39432416508939,224.39656159401932,18.294451700685464
5211,28211,-7.678313970683674,-2.364252118355762,17.051466706177166,-81.13149128192981,147.26484880169832,30.837056659847157
5212,28212,-2.7200185340806424,-4.26250704973617,15.005048199160294,-11.716452682402814,108.93773313792728,0.642173656221624
5213,28213,-2.7404929669172238,-1.7395216804970814,11.357416522507716,3.5436466100801636,73.93040796050354,-3.2459889227017054
5214,28214,-2.4662876516340964,-2.121432655466381,11.167513020957328,15.694304359136092,44.41421734279917,-0.30828173105902673
5215,28215,-1.7563987003747128,-2.0507239192043087,10.97055030582863,43.53508388431141,27.64596635488076,-14.285084193218777
5216,28216,-1.008857692521337,-1.2303194783413443,10.264634867299522,55.5915869863939,20.165192994900032,-19.834278443536817
5217,28217,-1.2117939308554089,0.040832847293906106,9.096512706243383,36.626796863931325,13.508954348880584,-7.757095966661876
5218,28218,-0.8132013666326815,-0.14220469638318808,9.635702117336194,21.346671138387098,3.6355171722343003,-6.033213863153935
5219,28219,-0.4562836102984007,-0.5174765628071152,9.946048353632154,21.402580272537833,1.0538734014995423,-6.34424314607166
5220,28220,-0.41659221964557996,-0.4419329536293877,9.945038251210216,19.59840246063363,0.3560872186406012,-1.7550273819395108
5221,28221,-0.5364436611558627,-0.4063640522327099,9.752674843383831,13.940875356782614,-2.9456153965538263,2.0719167932338496
5222,28222,-0.33880821485845436,-0.482147541237092,9.790998102139385,10.771727021919757,-5.247664324935324,4.375144740984547
5223,28223,-0.18172560676856409,-0.5220884536034572,9.675069988639503,8.562508847615652,-5.898529950163361,7.262891571993483
5224,28224,-0.10252715770387717,-0.4466732331927283,9.673860166408229,5.519826418741115,-6.14255075766618,8.48012065237335
5225,28225,-0.023513040880144897,-0.4469300107267253,9.673460726789562,4.511926365593352,-5.5785672447767825,8.818840404349968
5226,28226,0.33262744590231547,-0.5600021482207922,9.788413247993319,5.199209856219061,-2.4653414019306354,7.2916075448025355
5227,28227,0.491316818628322,-0.5216187987657508,9.864232127828913,4.945301707946202,0.2524215717586293,3.828428654588473
5228,28228,0.5319618229563174,-0.5196253764314049,10.018078308778046,0.44061808610087694,3.584641978531768,-0.5150626118666414
5229,28229,0.29255141453238465,-0.5609346650044659,9.711590017423418,-0.41379193931489877,9.0588623072477,-3.1463962077070464
5230,28230,0.254975547823669,-1.0468392823494888,10.140683451300474,4.479526183541053,15.081341846420777,-6.56584659163602
5231,28231,0.13952351020735043,-1.5303653110591704,10.724222225554668,17.468386468402397,24.312940787219468,-11.032971232637507
5232,28232,-0.4163882198786973,-1.985782572641564,10.50081174742328,40.789987415054675,33.11282246860919,-7.797159359603553
5233,28233,-0.7357743469191373,-1.8403073526954936,10.000139563207721,50.386808677490414,35.27932487573464,0.2532857777188184
